Time (s),Channel 1 (V),Channel 2 (V)
2.0225486111111111,0.10519998574145696,0.00051850569883784149
2.0237986111111113,0.024556954881458287,0.00085335759188663054
2.025048611111111,-0.090886388050904973,0.0011882094849354195
2.0262986111111112,-0.20331816551546744,-0.00015119808725973661
2.027548611111111,-0.27626497351330859,-0.00249516133860126
2.0287986111111111,-0.29165741923762367,-0.003499717017747627
2.0300486111111109,-0.25217244977090236,-0.0058436802690891507
2.0312986111111111,-0.1785564050024388,-0.0071830878412843064
2.0325486111111113,-0.10560959700459767,-0.0075179397343330956
2.033798611111111,-0.061105351758208359,-0.0075179397343330956
2.0350486111111112,-0.031658933850822954,-0.0055088283760403615
2.036298611111111,0.0088298907718319872,-0.0038345689107964157
2.0375486111111112,0.05166104409166531,-0.0021603094455524708
2.0387986111111109,0.057014938256644478,0.00018365380578905244
2.0400486111111111,-0.00053942401688155176,0.00051850569883784149
2.0412986111111109,-0.10494036023397528,0.0011882094849354195
2.0425486111111111,-0.21971446639571612,0.00051850569883784149
2.0437986111111113,-0.3063806281913164,-0.0014906056594548929
2.045048611111111,-0.339507848337125,-0.0031648651246988383
2.0462986111111112,-0.31608456136534113,-0.0051739764829915724
2.047548611111111,-0.25016473945903517,-0.0068482359482355173
2.0487986111111112,-0.17253327406683724,-0.0071830878412843064
2.0500486111111109,-0.1176558588758008,-0.0075179397343330956
2.0512986111111111,-0.085867112271237001,-0.0061785321621379398
2.0525486111111113,-0.048389853116382844,-0.0041694208038452049
2.0537986111111111,-0.00053942401688155176,-0.0028300132316500491
2.0550486111111113,0.025560810037391881,-0.00048604998030852566
2.056298611111111,-0.0072317917231055082,0.00085335759188663054
2.0575486111111112,-0.095236427059950543,0.0011882094849354195
2.058798611111111,-0.20632973098326823,0.00085335759188663054
2.0600486111111111,-0.30102673402633717,-0.0008209018733573146
2.0612986111111109,-0.34753868958459366,-0.0028300132316500491
2.0625486111111111,-0.33515780932807937,-0.0041694208038452049
2.0637986111111113,-0.27358802643081903,-0.006513384055186729
2.065048611111111,-0.18725648302052994,-0.0068482359482355173
2.0662986111111112,-0.11330581986675523,-0.0075179397343330956
2.067548611111111,-0.068132337849743513,-0.0068482359482355173
2.0687986111111112,-0.028312749997710971,-0.0048391245899427832
2.0700486111111109,0.023553099725524693,-0.0031648651246988383
2.0712986111111111,0.065380397889424416,-0.0014906056594548929
2.0725486111111109,0.057014938256644478,0.00051850569883784149
2.0737986111111111,-0.011916449117462279,0.00085335759188663054
2.0750486111111113,-0.11464429340800002,0.0011882094849354195
2.076298611111111,-0.21302209868949218,-0.00015119808725973661
2.0775486111111112,-0.27091107934832936,-0.0021603094455524708
2.078798611111111,-0.27057646096301824,-0.003499717017747627
2.0800486111111112,-0.21603366415729297,-0.0058436802690891507
2.0812986111111109,-0.12702517366451432,-0.0068482359482355173
2.0825486111111111,-0.038016683171735711,-0.0075179397343330956
2.0837986111111113,0.021210771028346308,-0.0075179397343330956
2.0850486111111111,0.062703450806934846,-0.0055088283760403615
2.0862986111111113,0.11122311667705853,-0.0038345689107964157
2.087548611111111,0.15840430900593741,-0.0021603094455524708
2.0887986111111112,0.16610053186809498,0.00018365380578905244
2.090048611111111,0.11088849829174732,0.00051850569883784149
2.0912986111111111,0.009833745927765581,0.0011882094849354195
2.0925486111111109,-0.1002557028396185,0.00051850569883784149
2.0937986111111111,-0.18022949692899479,-0.0014906056594548929
2.0950486111111113,-0.20465663905671222,-0.0031648651246988383
2.096298611111111,-0.17052556375497005,-0.0051739764829915724
2.0975486111111112,-0.092894098362772154,-0.0068482359482355173
2.098798611111111,-0.0028817527140599366,-0.0071830878412843064
2.1000486111111112,0.06370730596286843,-0.0075179397343330956
2.1012986111111109,0.10352689381490097,-0.006513384055186729
2.1025486111111111,0.14401571843755592,-0.0041694208038452049
2.1037986111111109,0.19052767399581241,-0.0028300132316500491
2.1050486111111111,0.21127401388510669,-0.00048604998030852566
2.1062986111111113,0.17245828118900772,0.00051850569883784149
2.107548611111111,0.078765133301872334,0.00085335759188663054
2.1087986111111112,-0.036008972859868524,0.00085335759188663054
2.110048611111111,-0.13237906782949349,-0.0008209018733573146
2.1112986111111112,-0.1795602601583724,-0.0028300132316500491
2.1125486111111109,-0.16617552474592448,-0.0041694208038452049
2.1137986111111111,-0.10293264992210809,-0.006513384055186729
2.1150486111111113,-0.014928014585263058,-0.0071830878412843064
2.1162986111111111,0.060361122109756457,-0.0075179397343330956
2.1175486111111113,0.10419613058552338,-0.0068482359482355173
2.118798611111111,0.14000029781382153,-0.0048391245899427832
2.1200486111111112,0.18416992467489965,-0.003499717017747627
2.121298611111111,0.21629328966477465,-0.0014906056594548929
2.1225486111111111,0.19688542331672518,0.00051850569883784149
2.1237986111111109,0.11724624761266009,0.00085335759188663054
2.1250486111111111,0.0041452333774752177,0.0011882094849354195
2.1262986111111113,-0.10360188669273049,-0.00015119808725973661
2.127548611111111,-0.16985632698434766,-0.00249516133860126
2.1287986111111112,-0.17654869469057161,-0.003499717017747627
2.130048611111111,-0.12735979204982553,-0.0058436802690891507
2.1312986111111112,-0.042701340566092483,-0.0071830878412843064
2.1325486111111109,0.041622492532329379,-0.0075179397343330956
2.1337986111111111,0.096499907723365821,-0.0075179397343330956
2.1350486111111109,0.13330793010759759,-0.0055088283760403615
2.1362986111111111,0.17580446504211972,-0.0038345689107964157
2.1375486111111113,0.21662790805008583,-0.00249516133860126
2.138798611111111,0.21763176320601943,0.00018365380578905244
2.1400486111111112,0.15806969062062623,0.00051850569883784149
2.141298611111111,0.055341846330088484,0.0011882094849354195
2.1425486111111112,-0.052070655354806018,0.00051850569883784149
2.1437986111111109,-0.12535208173795834,-0.0014906056594548929
2.1450486111111111,-0.14040990907696224,-0.0031648651246988383
2.1462986111111113,-0.097578755757128918,-0.0051739764829915724
2.1475486111111111,-0.011916449117462279,-0.0068482359482355173
2.1487986111111113,0.088134448090585876,-0.0071830878412843064
2.150048611111111,0.16509667671216138,-0.0075179397343330956
2.1512986111111112,0.21294710581166268,-0.0061785321621379398
2.152548611111111,0.25678211428742959,-0.0041694208038452049
2.1537986111111111,0.30162097791913012,-0.0028300132316500491
2.1550486111111109,0.31734804202875644,-0.00048604998030852566
2.1562986111111111,0.26983223131456635,0.00051850569883784149
2.1575486111111113,0.16275434801498298,0.00085335759188663054
2.158798611111111,0.026564665193325475,0.00085335759188663054
2.1600486111111112,-0.099251847683684918,-0.0008209018733573146
2.161298611111111,-0.18424491755272918,-0.0028300132316500491
2.1625486111111112,-0.21670290092791536,-0.0041694208038452049
2.1637986111111109,-0.20499125744202343,-0.006513384055186729
2.1650486111111111,-0.17487560276401562,-0.0071830878412843064
2.1662986111111109,-0.16316395927812369,-0.0075179397343330956
2.1675486111111111,-0.17989487854368361,-0.0068482359482355173
2.1687986111111113,-0.19261037718550911,-0.0048391245899427832
2.170048611111111,-0.18089873369961718,-0.003499717017747627
2.1712986111111112,-0.16617552474592448,-0.0014906056594548929
2.172548611111111,-0.19428346911206509,0.00051850569883784149
2.1737986111111112,-0.28429581476077737,0.00085335759188663054
2.1750486111111109,-0.41345851149089974,0.0011882094849354195
2.1762986111111111,-0.54295582660633324,-0.00015119808725973661
2.1775486111111113,-0.63698359287877981,-0.0021603094455524708
2.1787986111111111,-0.67278776010707797,-0.003499717017747627
2.1800486111111113,-0.64902985474998298,-0.0058436802690891507
2.181298611111111,-0.58177155930243218,-0.0071830878412843064
2.1825486111111112,-0.50414009391023429,-0.0075179397343330956
2.183798611111111,-0.44491263971015227,-0.0075179397343330956
2.1850486111111111,-0.39304678998691667,-0.0055088283760403615
2.1862986111111109,-0.32578849453936587,-0.0038345689107964157
2.1875486111111111,-0.25284168654152472,-0.0021603094455524708
2.1887986111111113,-0.21335671707480339,0.00018365380578905244
2.190048611111111,-0.23477229373472003,0.00051850569883784149
2.1912986111111112,-0.30203058918227077,0.0011882094849354195
2.192548611111111,-0.3799966729597799,0.00051850569883784149
2.1937986111111112,-0.42985481237114842,-0.0014906056594548929
2.1950486111111109,-0.42717786528865875,-0.0031648651246988383
2.1962986111111111,-0.37096197655637753,-0.0048391245899427832
2.1975486111111109,-0.27492649997206375,-0.0068482359482355173
2.1987986111111111,-0.1648370512046797,-0.0071830878412843064
2.2000486111111113,-0.076832415867834652,-0.0075179397343330956
2.201298611111111,-0.014928014585263058,-0.006513384055186729
2.2025486111111112,0.046641768311997345,-0.004504272696893994
2.203798611111111,0.11189235344768092,-0.0028300132316500491
2.2050486111111112,0.15070808614377987,-0.00048604998030852566
2.2062986111111109,0.12895789109855202,0.00051850569883784149
2.2075486111111111,0.051995662476976512,0.00085335759188663054
2.2087986111111113,-0.046716761189826851,0.00085335759188663054
2.2100486111111111,-0.12769441043513674,-0.0008209018733573146
2.2112986111111113,-0.15948315703970053,-0.0028300132316500491
2.212548611111111,-0.13237906782949349,-0.0041694208038452049
2.2137986111111112,-0.05775916790509638,-0.006513384055186729
2.215048611111111,0.042291729302951775,-0.0071830878412843064
2.2162986111111111,0.12996174625448562,-0.0075179397343330956
2.2175486111111109,0.18550839821614445,-0.0068482359482355173
2.2187986111111111,0.23001264346253375,-0.0048391245899427832
2.2200486111111113,0.27953616448859109,-0.003499717017747627
2.221298611111111,0.31433647656095565,-0.0014906056594548929
2.2225486111111112,0.29727093891008449,0.00051850569883784149
2.223798611111111,0.22030871028850901,0.00085335759188663054
2.2250486111111112,0.10888078797988014,0.0011882094849354195
2.2262986111111109,0.0024721414509192288,-0.00015119808725973661
2.2275486111111111,-0.062443825299453151,-0.0021603094455524708
2.2287986111111109,-0.068132337849743513,-0.003499717017747627
2.2300486111111111,-0.018608816823686234,-0.0058436802690891507
2.2312986111111113,0.066384253045358013,-0.0068482359482355173
2.232548611111111,0.15171194129971347,-0.0075179397343330956
2.2337986111111112,0.20759321164668351,-0.0075179397343330956
2.235048611111111,0.24339737887498167,-0.0055088283760403615
2.2362986111111112,0.28355158511232537,-0.0038345689107964157
2.2375486111111109,0.32069422588186836,-0.00249516133860126
2.2387986111111111,0.3180172787993788,0.00018365380578905244
2.2400486111111113,0.25443978559025116,0.00051850569883784149
2.2412986111111111,0.14702728390535669,0.00085335759188663054
2.2425486111111113,0.032587796128927031,0.00018365380578905244
2.243798611111111,-0.050062945042938831,-0.0014906056594548929
2.2450486111111112,-0.075828560711901069,-0.0031648651246988383
2.246298611111111,-0.042366722180781281,-0.0048391245899427832
2.2475486111111111,0.035264743211416615,-0.0068482359482355173
2.2487986111111109,0.12761941755730721,-0.0071830878412843064
2.2500486111111111,0.19755466008734757,-0.0075179397343330956
2.2512986111111113,0.23971657663655849,-0.006513384055186729
2.252548611111111,0.27886692771796862,-0.0041694208038452049
2.2537986111111112,0.32102884426717959,-0.0028300132316500491
2.255048611111111,0.33541743483556108,-0.00048604998030852566
2.2562986111111112,0.29057857120386055,0.00051850569883784149
2.2575486111111109,0.1922007659223684,0.00085335759188663054
2.2587986111111111,0.072742002366270778,0.00085335759188663054
2.2600486111111109,-0.027643513227088575,-0.0008209018733573146
2.2612986111111111,-0.077501652638457055,-0.0028300132316500491
2.2625486111111113,-0.066459245923187527,-0.0041694208038452049
2.263798611111111,-0.0042202262553047275,-0.006513384055186729
2.2650486111111112,0.083784409081540306,-0.0068482359482355173
2.266298611111111,0.1614158744737382,-0.0075179397343330956
2.2675486111111112,0.2072585932613723,-0.0068482359482355173
2.2687986111111109,0.24172428694842568,-0.0048391245899427832
2.2700486111111111,0.28254772995639177,-0.0031648651246988383
2.2712986111111113,0.30931720078128766,-0.0014906056594548929
2.2725486111111111,0.28455544026825896,0.00051850569883784149
2.2737986111111113,0.20023160716983715,0.00085335759188663054
2.275048611111111,0.083784409081540306,0.0011882094849354195
2.2762986111111112,-0.025635802915221391,-0.00015119808725973661
2.277548611111111,-0.092224861592149765,-0.0021603094455524708
2.2787986111111111,-0.097913374142440127,-0.003499717017747627
2.2800486111111109,-0.048055234731071643,-0.0058436802690891507
2.2812986111111111,0.0382763086792174,-0.0068482359482355173
2.2825486111111113,0.12661556240137362,-0.0075179397343330956
2.283798611111111,0.18550839821614445,-0.0075179397343330956
2.2850486111111112,0.22332027575630981,-0.0055088283760403615
2.286298611111111,0.26347448199365353,-0.0038345689107964157
2.2875486111111112,0.29994788599257416,-0.0021603094455524708
2.2887986111111109,0.29559784698352853,0.00018365380578905244
2.2900486111111111,0.22867416992128897,0.00085335759188663054
2.2912986111111109,0.11758086599797128,0.0011882094849354195
2.2925486111111111,-0.00053942401688155176,0.00051850569883784149
2.2937986111111113,-0.087205585812481792,-0.0014906056594548929
2.295048611111111,-0.1173212404904896,-0.0031648651246988383
2.2962986111111112,-0.087205585812481792,-0.0048391245899427832
2.297548611111111,-0.012585685888084674,-0.0068482359482355173
2.2987986111111112,0.076422804604693945,-0.0071830878412843064
2.3000486111111109,0.14267724489631112,-0.0075179397343330956
2.3012986111111111,0.18082374082178768,-0.006513384055186729
2.3025486111111113,0.21696252643539704,-0.0041694208038452049
2.3037986111111111,0.25611287751680722,-0.0028300132316500491
2.3050486111111113,0.26849375777332152,-0.00048604998030852566
2.306298611111111,0.22097794705913143,0.00051850569883784149
2.3075486111111112,0.11992319469514967,0.00085335759188663054
2.308798611111111,-0.0018778975581263432,0.00085335759188663054
2.3100486111111111,-0.10460574184866409,-0.0008209018733573146
2.3112986111111109,-0.15680620995721095,-0.0028300132316500491
2.3125486111111111,-0.14743689516849739,-0.0041694208038452049
2.3137986111111113,-0.086870967427170598,-0.006513384055186729
2.315048611111111,0.00012981275374084392,-0.0071830878412843064
2.3162986111111112,0.07608818621938275,-0.0075179397343330956
2.317548611111111,0.12059243146577206,-0.0068482359482355173
2.3187986111111112,0.15438888838220305,-0.0051739764829915724
2.3200486111111109,0.19521233139016919,-0.003499717017747627
2.3212986111111111,0.22231642060037621,-0.0014906056594548929
2.3225486111111109,0.19822389685796996,0.00051850569883784149
2.3237986111111111,0.11356544537423691,0.00085335759188663054
2.3250486111111113,-0.00388560786999353,0.0011882094849354195
2.326298611111111,-0.11531353017862241,-0.00015119808725973661
2.3275486111111112,-0.18491415432335156,-0.0021603094455524708
2.328798611111111,-0.1946180874973763,-0.003499717017747627
2.3300486111111112,-0.14810613193911981,-0.0058436802690891507
2.3312986111111109,-0.065120772381942735,-0.0071830878412843064
2.3325486111111111,0.018868442331167922,-0.0075179397343330956
2.3337986111111113,0.073411239136893167,-0.0075179397343330956
2.3350486111111111,0.10787693282394654,-0.0055088283760403615
2.3362986111111113,0.1473619022906679,-0.0038345689107964157
2.337548611111111,0.18416992467489965,-0.00249516133860126
2.3387986111111112,0.18149297759241007,0.00018365380578905244
2.340048611111111,0.1165770108420377,0.00051850569883784149
2.3412986111111111,0.0068221804599648004,0.00085335759188663054
2.3425486111111109,-0.11062887278426564,0.00051850569883784149
2.3437986111111111,-0.19696041619455468,-0.0014906056594548929
2.3450486111111113,-0.22674145248725128,-0.0031648651246988383
2.346298611111111,-0.19729503457986589,-0.0048391245899427832
2.3475486111111112,-0.12267513465546877,-0.0068482359482355173
2.348798611111111,-0.033666644162690135,-0.0071830878412843064
2.3500486111111112,0.033257032899549427,-0.0075179397343330956
2.3512986111111109,0.072742002366270778,-0.006513384055186729
2.3525486111111111,0.11088849829174732,-0.004504272696893994
2.3537986111111109,0.15371965161158066,-0.0028300132316500491
2.3550486111111111,0.17045057087714055,-0.0008209018733573146
2.3562986111111113,0.1282886543279296,0.00051850569883784149
2.357548611111111,0.031918559358304635,0.00085335759188663054
2.3587986111111112,-0.084528638729992209,0.00085335759188663054
2.360048611111111,-0.18190258885555077,-0.0008209018733573146
2.3612986111111112,-0.22841454441380729,-0.0028300132316500491
2.3625486111111109,-0.21402595384542578,-0.0041694208038452049
2.3637986111111111,-0.14910998709505338,-0.006513384055186729
2.3650486111111113,-0.05675531274916279,-0.0068482359482355173
2.3662986111111111,0.024891573266769485,-0.0075179397343330956
2.3675486111111113,0.075084331063449153,-0.0068482359482355173
2.368798611111111,0.11423468214485931,-0.0048391245899427832
2.3700486111111112,0.15940816416187101,-0.003499717017747627
2.371298611111111,0.1901930556105012,-0.0014906056594548929
2.3725486111111111,0.16944671572120695,0.00051850569883784149
2.3737986111111109,0.088469066475897071,0.00085335759188663054
2.3750486111111111,-0.025301184529910193,0.0011882094849354195
2.3762986111111113,-0.13304830460011591,-0.00015119808725973661
2.377548611111111,-0.19829888973579948,-0.0021603094455524708
2.3787986111111112,-0.20365278390077865,-0.003499717017747627
2.380048611111111,-0.15279078933347656,-0.0058436802690891507
2.3812986111111112,-0.065455390767253929,-0.0071830878412843064
2.3825486111111109,0.024222336496147089,-0.0075179397343330956
2.3837986111111111,0.084453645852162695,-0.0075179397343330956
2.3850486111111109,0.12360399693357285,-0.0055088283760403615
2.3862986111111111,0.16610053186809498,-0.0038345689107964157
2.3875486111111113,0.20491626456419393,-0.00249516133860126
2.388798611111111,0.20324317263763794,0.00018365380578905244
2.3900486111111112,0.13933106104319914,0.00051850569883784149
2.391298611111111,0.030914704202371045,0.0011882094849354195
2.3925486111111112,-0.08385940195936982,0.00051850569883784149
2.3937986111111109,-0.16651014313123569,-0.0014906056594548929
2.3950486111111111,-0.19194114041488672,-0.0031648651246988383
2.3962986111111113,-0.15781006511314455,-0.0048391245899427832
2.3975486111111111,-0.079174744565013042,-0.0068482359482355173
2.3987986111111113,0.015187640092744746,-0.0071830878412843064
2.400048611111111,0.087799829705274682,-0.0075179397343330956
2.4012986111111112,0.1316348381810416,-0.006513384055186729
2.402548611111111,0.17178904441838533,-0.004504272696893994
2.4037986111111111,0.21428557935290746,-0.0031648651246988383
2.4050486111111109,0.22934340669191136,-0.00048604998030852566
2.4062986111111111,0.18450454306021086,0.00051850569883784149
2.4075486111111113,0.087130592934652279,0.00085335759188663054
2.408798611111111,-0.029985841924266961,0.00085335759188663054
2.4100486111111112,-0.12669055527920314,-0.0008209018733573146
2.411298611111111,-0.17186403729621486,-0.0028300132316500491
2.4125486111111112,-0.15546773641596615,-0.0041694208038452049
2.4137986111111109,-0.088544059353726584,-0.006513384055186729
2.4150486111111111,0.0054837069187200094,-0.0071830878412843064
2.4162986111111109,0.088803684861208265,-0.0075179397343330956
2.4175486111111111,0.13966567942851035,-0.0068482359482355173
2.4187986111111113,0.1771429385833645,-0.0051739764829915724
2.420048611111111,0.21930485513257542,-0.003499717017747627
2.4212986111111112,0.24573970757216007,-0.0014906056594548929
2.422548611111111,0.21997409190319783,0.00051850569883784149
2.4237986111111112,0.13330793010759759,0.00085335759188663054
2.4250486111111109,0.013514548166188757,0.0011882094849354195
2.4262986111111111,-0.1002557028396185,-0.00015119808725973661
2.4275486111111113,-0.17219865568152604,-0.0021603094455524708
2.4287986111111111,-0.18391029916741797,-0.003499717017747627
2.4300486111111113,-0.13873681715040626,-0.0058436802690891507
2.431298611111111,-0.057089931134473984,-0.0068482359482355173
2.4325486111111112,0.025560810037391881,-0.0075179397343330956
2.433798611111111,0.078430514916561139,-0.0075179397343330956
2.4350486111111111,0.11021926152112493,-0.0055088283760403615
2.4362986111111109,0.14602342874942309,-0.0038345689107964157
2.4375486111111111,0.17915064889523169,-0.00249516133860126
2.4387986111111113,0.17346213634494131,0.00018365380578905244
2.440048611111111,0.10486536735614577,0.00051850569883784149
2.4412986111111112,-0.0082356468790391012,0.0011882094849354195
2.442548611111111,-0.12970212074700391,0.00051850569883784149
2.4437986111111112,-0.22004908478102733,-0.0014906056594548929
2.4450486111111109,-0.25384554169745832,-0.0031648651246988383
2.4462986111111111,-0.22807992602849608,-0.0048391245899427832
2.4475486111111109,-0.15714082834252213,-0.0068482359482355173
2.4487986111111111,-0.072147758473477888,-0.0071830878412843064
2.4500486111111113,-0.009239502034972695,-0.0075179397343330956
2.451298611111111,0.025895428422703079,-0.006513384055186729
2.4525486111111112,0.060026503724445256,-0.0041694208038452049
2.453798611111111,0.099846091576477794,-0.0028300132316500491
2.4550486111111112,0.1149039189154817,-0.00048604998030852566
2.4562986111111109,0.070734292054403583,0.00051850569883784149
2.4575486111111111,-0.028312749997710971,0.00085335759188663054
2.4587986111111113,-0.14910998709505338,0.00085335759188663054
2.4600486111111111,-0.25183783138559113,-0.0008209018733573146
2.4612986111111113,-0.30504215465007156,-0.0028300132316500491
2.462548611111111,-0.29801516855853638,-0.0041694208038452049
2.4637986111111112,-0.2391223327437656,-0.006513384055186729
2.465048611111111,-0.15379464448941016,-0.0071830878412843064
2.4662986111111111,-0.079509362950324236,-0.0075179397343330956
2.4675486111111109,-0.036008972859868524,-0.0068482359482355173
2.4687986111111111,-0.0018778975581263432,-0.0051739764829915724
2.4700486111111113,0.040953255761706983,-0.003499717017747627
2.471298611111111,0.073076620751581972,-0.0014906056594548929
2.4725486111111112,0.05500722794477729,0.00051850569883784149
2.473798611111111,-0.023628092603354203,0.00085335759188663054
2.4750486111111112,-0.13639448845322788,0.0011882094849354195
2.4762986111111109,-0.2434723717528112,-0.00015119808725973661
2.4775486111111111,-0.30972681204442831,-0.0021603094455524708
2.4787986111111109,-0.31641917975065226,-0.003499717017747627
2.4800486111111111,-0.26723027710990621,-0.0058436802690891507
2.4812986111111113,-0.18089873369961718,-0.0071830878412843064
2.482548611111111,-0.091221006436216168,-0.0071830878412843064
2.4837986111111112,-0.030655078694889357,-0.0075179397343330956
2.485048611111111,0.010502982698387977,-0.0055088283760403615
2.4862986111111112,0.056680319871333276,-0.0038345689107964157
2.4875486111111109,0.10118456511772259,-0.00249516133860126
2.4887986111111111,0.10653845928270175,0.00018365380578905244
2.4900486111111113,0.049653333779798123,0.00051850569883784149
2.4912986111111111,-0.051736036969494824,0.0011882094849354195
2.4925486111111113,-0.15981777542501172,0.00051850569883784149
2.493798611111111,-0.23678000404658722,-0.0014906056594548929
2.4950486111111112,-0.25719172555057024,-0.0031648651246988383
2.496298611111111,-0.21871061123978255,-0.0048391245899427832
2.4975486111111111,-0.13605987006791667,-0.0068482359482355173
2.4987986111111109,-0.03768206478642451,-0.0071830878412843064
2.5000486111111111,0.039949400605773386,-0.0075179397343330956
2.5012986111111113,0.088134448090585876,-0.006513384055186729
2.502548611111111,0.13297331172228638,-0.004504272696893994
2.5037986111111112,0.17981988566585408,-0.0028300132316500491
2.505048611111111,0.19956237039921476,-0.0008209018733573146
2.5062986111111112,0.15940816416187101,0.00051850569883784149
2.5075486111111109,0.065045779504113221,0.00085335759188663054
2.5087986111111111,-0.049728326657627636,0.00085335759188663054
2.5100486111111109,-0.14542918485663023,-0.0008209018733573146
2.5112986111111111,-0.19026804848833073,-0.0028300132316500491
2.5125486111111113,-0.17387174760808202,-0.0041694208038452049
2.513798611111111,-0.10694807054584246,-0.006513384055186729
2.5150486111111112,-0.012585685888084674,-0.0071830878412843064
2.516298611111111,0.07173814721033718,-0.0075179397343330956
2.5175486111111112,0.12427323370419524,-0.0071830878412843064
2.5187986111111109,0.16409282155622779,-0.0051739764829915724
2.5200486111111111,0.20792783003199469,-0.003499717017747627
2.5212986111111113,0.2370396295540689,-0.0014906056594548929
2.5225486111111111,0.21495481612352985,0.00051850569883784149
2.5237986111111113,0.1326386933369752,0.00085335759188663054
2.525048611111111,0.018199205560545526,0.0011882094849354195
2.5262986111111112,-0.088878677739037779,-0.00015119808725973661
2.527548611111111,-0.15312540771878777,-0.0021603094455524708
2.5287986111111111,-0.15546773641596615,-0.003499717017747627
2.5300486111111109,-0.10293264992210809,-0.0058436802690891507
2.5312986111111111,-0.012585685888084674,-0.0071830878412843064
2.5325486111111113,0.08211131715498432,-0.0075179397343330956
2.533798611111111,0.1476965206759791,-0.0075179397343330956
2.5350486111111112,0.19052767399581241,-0.0058436802690891507
2.536298611111111,0.23369344570095693,-0.0038345689107964157
2.5375486111111112,0.27150532324112231,-0.00249516133860126
2.5387986111111109,0.26849375777332152,0.00018365380578905244
2.5400486111111111,0.20290855425232673,0.00051850569883784149
2.5412986111111109,0.093822960640876238,0.0011882094849354195
2.5425486111111111,-0.021620382291487016,0.00051850569883784149
2.5437986111111113,-0.10460574184866409,-0.0014906056594548929
2.545048611111111,-0.12936750236169273,-0.0031648651246988383
2.5462986111111112,-0.094901808674639349,-0.0048391245899427832
2.547548611111111,-0.015597251355885454,-0.0068482359482355173
2.5487986111111112,0.080103606843117126,-0.0071830878412843064
2.5500486111111109,0.15472350676751426,-0.0075179397343330956
2.5512986111111111,0.19889313362859237,-0.006513384055186729
2.5525486111111113,0.23770886632469132,-0.0041694208038452049
2.5537986111111111,0.27719383579141266,-0.0031648651246988383
2.5550486111111113,0.28823624250668223,-0.0008209018733573146
2.556298611111111,0.23971657663655849,0.00051850569883784149
2.5575486111111112,0.13765796911664316,0.00085335759188663054
2.558798611111111,0.015856876863367141,0.00085335759188663054
2.5600486111111111,-0.085867112271237001,-0.0008209018733573146
2.5612986111111109,-0.13539063329729428,-0.0028300132316500491
2.5625486111111111,-0.12300975304077996,-0.0041694208038452049
2.5637986111111113,-0.059432259831652373,-0.006513384055186729
2.565048611111111,0.032253177743615837,-0.0071830878412843064
2.5662986111111112,0.1145693005301705,-0.0075179397343330956
2.567548611111111,0.16442743994153899,-0.0068482359482355173
2.5687986111111112,0.20023160716983715,-0.0051739764829915724
2.5700486111111109,0.23971657663655849,-0.003499717017747627
2.5712986111111111,0.26414371876427589,-0.0018254575525036816
2.5725486111111109,0.23637039278344651,0.00051850569883784149
2.5737986111111111,0.14903499421722388,0.00051850569883784149
2.5750486111111113,0.029576230661126253,0.0011882094849354195
2.576298611111111,-0.08218631003281382,-0.00015119808725973661
2.5775486111111112,-0.15078307902160937,-0.0021603094455524708
2.578798611111111,-0.15714082834252213,-0.003499717017747627
2.5800486111111112,-0.10728268893115367,-0.0058436802690891507
2.5812986111111109,-0.019947290364931026,-0.0071830878412843064
2.5825486111111111,0.071068910439714791,-0.0075179397343330956
2.5837986111111113,0.1326386933369752,-0.0075179397343330956
2.5850486111111111,0.17111980764776294,-0.0058436802690891507
2.5862986111111113,0.2102701587291731,-0.0038345689107964157
2.587548611111111,0.24406661564560406,-0.00249516133860126
2.5887986111111112,0.23737424793938011,0.00018365380578905244
2.590048611111111,0.16777362379465097,0.00051850569883784149
2.5912986111111111,0.054337991174154894,0.00085335759188663054
2.5925486111111109,-0.065455390767253929,0.00018365380578905244
2.5937986111111111,-0.15312540771878777,-0.0014906056594548929
2.5950486111111113,-0.18257182562617316,-0.0031648651246988383
2.596298611111111,-0.15145231579223178,-0.0048391245899427832
2.5975486111111112,-0.074824705555967472,-0.0068482359482355173
2.598798611111111,0.018533823945856724,-0.0071830878412843064
2.6000486111111112,0.091480631943697849,-0.0075179397343330956
2.6012986111111109,0.13397716687821998,-0.006513384055186729
2.6025486111111111,0.17178904441838533,-0.004504272696893994
2.6037986111111109,0.21093939549979548,-0.0031648651246988383
2.6050486111111111,0.22231642060037621,-0.0008209018733573146
2.6062986111111113,0.17446599150087491,0.00051850569883784149
2.607548611111111,0.073411239136893167,0.00085335759188663054
2.6087986111111112,-0.046716761189826851,0.00085335759188663054
2.610048611111111,-0.14609842162725262,-0.0008209018733573146
2.6112986111111112,-0.1936142323414427,-0.0028300132316500491
2.6125486111111109,-0.17922564177306119,-0.0041694208038452049
2.6137986111111111,-0.11364043825206642,-0.006513384055186729
2.6150486111111113,-0.01927805359430863,-0.0071830878412843064
2.6162986111111111,0.066384253045358013,-0.0075179397343330956
2.6175486111111113,0.11958857630983848,-0.0068482359482355173
2.618798611111111,0.15806969062062623,-0.0051739764829915724
2.6200486111111112,0.19989698878452594,-0.003499717017747627
2.621298611111111,0.22599722283879939,-0.0014906056594548929
2.6225486111111111,0.19989698878452594,0.00018365380578905244
2.6237986111111109,0.11356544537423691,0.00051850569883784149
2.6250486111111111,-0.0048894630259271234,0.0011882094849354195
