Time (s),Channel 1 (V),Channel 2 (V)
3.8224999999999998,-1.501302882137604,-0.0041694208038452049
3.82375,-1.5046490659907159,-0.0041694208038452049
3.8250000000000002,-1.5019721189082262,-0.0041694208038452049
3.8262499999999999,-1.4992951718257368,-0.0041694208038452049
3.8275000000000001,-1.4952797512020024,-0.0041694208038452049
3.8287499999999999,-1.4976220798991808,-0.0041694208038452049
3.8300000000000001,-1.5076606314585168,-0.0041694208038452049
3.8312499999999998,-1.5257300242653213,-0.0041694208038452049
3.8325,-1.5417917067602589,-0.0041694208038452049
3.8337500000000002,-1.5538379686314621,-0.0041694208038452049
3.835,-1.5628726650348643,-0.0041694208038452049
3.8362500000000002,-1.5608649547229971,-0.0041694208038452049
3.8374999999999999,-1.5498225480077277,-0.0041694208038452049
3.8387500000000001,-1.5320877735862342,-0.0041694208038452049
3.8399999999999999,-1.5126799072381847,-0.0041694208038452049
3.8412500000000001,-1.4952797512020024,-0.0041694208038452049
3.8424999999999998,-1.4818950157895545,-0.0041694208038452049
3.84375,-1.4711872274595961,-0.0041694208038452049
3.8450000000000002,-1.4608140575149491,-0.0041694208038452049
3.8462499999999999,-1.4467600853318787,-0.0041694208038452049
3.8475000000000001,-1.4306984028369412,-0.0041694208038452049
3.8487499999999999,-1.4233367983600949,-0.0041694208038452049
3.8500000000000001,-1.4260137454425845,-0.0041694208038452049
3.8512499999999998,-1.4313676396075636,-0.0041694208038452049
3.8525,-1.4306984028369412,-0.0041694208038452049
3.8537499999999998,-1.4193213777363605,-0.0041694208038452049
3.855,-1.3948942356086431,-0.0041694208038452049
3.8562500000000002,-1.3624362522334568,-0.0041694208038452049
3.8574999999999999,-1.3276359401610922,-0.0041694208038452049
3.8587500000000001,-1.2955125751712173,-0.0041694208038452049
3.8599999999999999,-1.2674046308050766,-0.0041694208038452049
3.8612500000000001,-1.2513429483101393,-0.0041694208038452049
3.8624999999999998,-1.244315962218604,-0.0041694208038452049
3.86375,-1.2453198173745377,-0.0041694208038452049
3.8650000000000002,-1.2536852770073175,-0.0041694208038452049
3.86625,-1.2643930653372759,-0.0041694208038452049
3.8675000000000002,-1.2730931433553669,-0.0041694208038452049
3.8687499999999999,-1.2787816559056573,-0.0041694208038452049
3.8700000000000001,-1.2838009316853254,-0.0041694208038452049
3.8712499999999999,-1.288485589079682,-0.0041694208038452049
3.8725000000000001,-1.296851048712462,-0.0041694208038452049
3.8737499999999998,-1.3099011657395987,-0.0041694208038452049
3.875,-1.3229512827667356,-0.0041694208038452049
3.8762500000000002,-1.3343283078673163,-0.0041694208038452049
3.8774999999999999,-1.3447014778119633,-0.0041694208038452049
3.8787500000000001,-1.3550746477566105,-0.0041694208038452049
3.8799999999999999,-1.361097778692212,-0.0041694208038452049
3.8812500000000001,-1.3661170544718799,-0.0041694208038452049
3.8824999999999998,-1.3718055670221703,-0.0041694208038452049
3.88375,-1.3835172105080622,-0.0041694208038452049
3.8849999999999998,-1.3958980907645766,-0.0041694208038452049
3.88625,-1.4052674055532901,-0.0041694208038452049
3.8875000000000002,-1.4106212997182692,-0.0041694208038452049
3.8887499999999999,-1.4116251548742029,-0.0041694208038452049
3.8900000000000001,-1.416979049039182,-0.0041694208038452049
3.8912499999999999,-1.4213290880482277,-0.0041694208038452049
3.8925000000000001,-1.4146367203420036,-0.0041694208038452049
3.8937499999999998,-1.3989096562323775,-0.0041694208038452049
3.895,-1.3758209876459047,-0.0041694208038452049
3.8962500000000002,-1.3497207535916314,-0.0041694208038452049
3.8975,-1.3286397953170259,-0.0041694208038452049
3.8987500000000002,-1.3105704025102212,-0.0041694208038452049
3.8999999999999999,-1.298524140639018,-0.0041694208038452049
3.9012500000000001,-1.2941741016299724,-0.0041694208038452049
3.9024999999999999,-1.2911625361621717,-0.0041694208038452049
3.9037500000000001,-1.2871471155384373,-0.0041694208038452049
3.9049999999999998,-1.281458602988147,-0.0041694208038452049
3.90625,-1.2700815778875663,-0.0041694208038452049
3.9075000000000002,-1.2496698563835831,-0.0041694208038452049
3.9087499999999999,-1.2172118730083969,-0.0041694208038452049
3.9100000000000001,-1.1773922851563645,-0.0041694208038452049
3.9112499999999999,-1.1345611318365312,-0.0041694208038452049
3.9125000000000001,-1.0843683740398515,-0.0041694208038452049
3.9137499999999998,-1.0261447749957031,-0.0041694208038452049
3.915,-0.96357113694250895,-0.0041694208038452049
3.9162499999999998,-0.91304376076051807,-0.0041694208038452049
3.9175,-0.879247303844087,-0.0041694208038452049
3.9187500000000002,-0.85883558234010393,-0.0041694208038452049
3.9199999999999999,-0.84678932046890087,-0.0041694208038452049
3.9212500000000001,-0.84009695276267693,-0.0041694208038452049
3.9224999999999999,-0.83708538729487614,-0.0041694208038452049
3.9237500000000001,-0.83641615052425378,-0.0041694208038452049
3.9249999999999998,-0.83708538729487614,-0.0041694208038452049
3.92625,-0.8387584792214321,-0.0041694208038452049
3.9275000000000002,-0.84110080791861053,-0.0041694208038452049
3.92875,-0.84411237338641132,-0.0041694208038452049
3.9300000000000002,-0.84678932046890087,-0.0041694208038452049
3.9312499999999999,-0.84846241239545683,-0.0041694208038452049
3.9325000000000001,-0.84946626755139043,-0.0041694208038452049
3.9337499999999999,-0.85080474109263526,-0.0041694208038452049
3.9350000000000001,-0.85247783301919122,-0.0041694208038452049
3.9362499999999998,-0.85415092494574718,-0.0041694208038452049
3.9375,-0.85883558234010393,-0.0041694208038452049
3.9387500000000002,-0.86787027874350631,-0.0041694208038452049
3.9399999999999999,-0.87991654061470947,-0.0041694208038452049
3.9412500000000001,-0.89430513118309096,-0.0041694208038452049
3.9424999999999999,-0.90969757690740605,-0.0041694208038452049
3.9437500000000001,-0.92575925940234349,-0.0041694208038452049
3.9449999999999998,-0.94081708674134745,-0.0041694208038452049
3.94625,-0.95252873022723938,-0.0041694208038452049
3.9474999999999998,-0.96390575532782008,-0.0041694208038452049
3.94875,-0.97628663558433437,-0.0041694208038452049
3.9500000000000002,-0.99335217323520553,-0.0041694208038452049
3.9512499999999999,-1.0114215660420103,-0.0041694208038452049
3.9525000000000001,-1.0318332875459935,-0.0041694208038452049
3.9537499999999999,-1.0549219561324661,-0.0041694208038452049
3.9550000000000001,-1.0840337556545403,-0.0041694208038452049
3.9562499999999998,-1.1164917390297264,-0.0041694208038452049
3.9575,-1.1469420120930454,-0.0041694208038452049
3.9587500000000002,-1.169696062294207,-0.0041694208038452049
3.96,-1.1837500344772771,-0.0041694208038452049
3.9612500000000002,-1.1941232044219243,-0.0041694208038452049
3.9624999999999999,-1.2038271375959491,-0.0041694208038452049
3.9637500000000001,-1.2148695443112185,-0.0041694208038452049
3.9649999999999999,-1.2312658451914673,-0.0041694208038452049
3.9662500000000001,-1.2520121850807615,-0.0041694208038452049
3.9674999999999998,-1.2740969985113006,-0.0041694208038452049
3.96875,-1.2981895222537068,-0.0041694208038452049
3.9700000000000002,-1.327301321775781,-0.0041694208038452049
3.9712499999999999,-1.3634401073893905,-0.0041694208038452049
3.9725000000000001,-1.4029250768561117,-0.0041694208038452049
3.9737499999999999,-1.4407369543962771,-0.0041694208038452049
3.9750000000000001,-1.4775449767805089,-0.0041694208038452049
3.9762499999999998,-1.5103375785410063,-0.0041694208038452049
3.9775,-1.5340954838981014,-0.0041694208038452049
3.9787499999999998,-1.5514956399342836,-0.0041694208038452049
3.98,-1.5675573224292212,-0.0041694208038452049
3.9812500000000002,-1.5749189269060675,-0.0041694208038452049
3.9824999999999999,-1.574249690135445,-0.0041694208038452049
3.9837500000000001,-1.5625380466495531,-0.0041694208038452049
3.9849999999999999,-1.5444686538427486,-0.0041694208038452049
3.9862500000000001,-1.5217146036415869,-0.0041694208038452049
3.9874999999999998,-1.501302882137604,-0.0041694208038452049
3.98875,-1.4989605534404256,-0.0041694208038452049
3.9900000000000002,-1.511676052082251,-0.0041694208038452049
3.99125,-1.5274031161918773,-0.0041694208038452049
3.9925000000000002,-1.5397839964483917,-0.0041694208038452049
3.9937499999999999,-1.547145600925238,-0.0041694208038452049
3.9950000000000001,-1.5521648767049061,-0.0041694208038452049
3.9962499999999999,-1.5531687318608396,-0.0041694208038452049
3.9975000000000001,-1.5514956399342836,-0.0041694208038452049
3.9987499999999998,-1.5441340354574373,-0.0041694208038452049
4,-1.5391147596777692,-0.0041694208038452049
4.0012499999999998,-1.5484840744664827,-0.0041694208038452049
4.0025000000000004,-1.565549612117354,-0.0041694208038452049
4.0037500000000001,-1.5779304923738682,-0.0041694208038452049
4.0049999999999999,-1.5806074394563578,-0.0041694208038452049
4.0062499999999996,-1.5739150717501338,-0.0041694208038452049
4.0075000000000003,-1.5625380466495531,-0.0041694208038452049
4.00875,-1.5478148376958605,-0.0041694208038452049
4.0099999999999998,-1.5307493000449894,-0.0041694208038452049
4.0112500000000004,-1.5190376565590975,-0.0041694208038452049
4.0125000000000002,-1.5143529991647406,-0.0041694208038452049
4.0137499999999999,-1.5110068153116287,-0.0041694208038452049
4.0149999999999997,-1.5059875395319606,-0.0041694208038452049
4.0162500000000003,-1.492937422504824,-0.0041694208038452049
4.0175000000000001,-1.4765411216245754,-0.0041694208038452049
4.0187499999999998,-1.4588063472030819,-0.0041694208038452049
4.0199999999999996,-1.4387292440844099,-0.0041694208038452049
4.0212500000000002,-1.4230021799747836,-0.0041694208038452049
4.0225,-1.409952062947647,-0.0041694208038452049
4.0237499999999997,-1.4009173665442445,-0.0041694208038452049
4.0250000000000004,-1.398240419461755,-0.0041694208038452049
4.0262500000000001,-1.3948942356086431,-0.0041694208038452049
4.0274999999999999,-1.3902095782142863,-0.0041694208038452049
4.0287499999999996,-1.389874959828975,-0.0041694208038452049
4.0300000000000002,-1.3945596172233319,-0.0041694208038452049
4.03125,-1.4009173665442445,-0.0041694208038452049
4.0324999999999998,-1.4056020239386013,-0.0041694208038452049
4.0337500000000004,-1.4059366423239126,-0.0041694208038452049
4.0350000000000001,-1.4059366423239126,-0.0041694208038452049
4.0362499999999999,-1.408278971021091,-0.0041694208038452049
4.0374999999999996,-1.4116251548742029,-0.0041694208038452049
4.0387500000000003,-1.4173136674244933,-0.0041694208038452049
4.04,-1.4236714167454061,-0.0041694208038452049
4.0412499999999998,-1.4230021799747836,-0.0041694208038452049
4.0425000000000004,-1.4146367203420036,-0.0041694208038452049
4.0437500000000002,-1.4035943136267341,-0.0041694208038452049
4.0449999999999999,-1.3948942356086431,-0.0041694208038452049
4.0462499999999997,-1.3865287759758631,-0.0041694208038452049
4.0475000000000003,-1.3818441185815062,-0.0041694208038452049
4.0487500000000001,-1.3771594611871496,-0.0041694208038452049
4.0499999999999998,-1.3754863692605936,-0.0041694208038452049
4.0512499999999996,-1.379836408269639,-0.0041694208038452049
4.0525000000000002,-1.3841864472786847,-0.0041694208038452049
4.05375,-1.3878672495171078,-0.0041694208038452049
4.0549999999999997,-1.3882018679024191,-0.0041694208038452049
4.0562500000000004,-1.3845210656639959,-0.0041694208038452049
4.0575000000000001,-1.3835172105080622,-0.0041694208038452049
4.0587499999999999,-1.381509500196195,-0.0041694208038452049
4.0599999999999996,-1.3751517508752824,-0.0041694208038452049
4.0612500000000002,-1.3684593831690584,-0.0041694208038452049
4.0625,-1.3691286199396808,-0.0041694208038452049
4.0637499999999998,-1.3781633163430831,-0.0041694208038452049
4.0650000000000004,-1.3908788149849087,-0.0041694208038452049
4.0662500000000001,-1.4029250768561117,-0.0041694208038452049
4.0674999999999999,-1.4109559181035805,-0.0041694208038452049
4.0687499999999996,-1.4176482858098045,-0.0041694208038452049
4.0700000000000003,-1.4240060351307173,-0.0041694208038452049
4.07125,-1.4306984028369412,-0.0041694208038452049
4.0724999999999998,-1.4300291660663187,-0.0041694208038452049
4.0737500000000004,-1.4246752719013396,-0.0041694208038452049
4.0750000000000002,-1.4109559181035805,-0.0041694208038452049
4.0762499999999999,-1.3871980127464856,-0.0041694208038452049
4.0774999999999997,-1.3590900683803449,-0.0041694208038452049
4.0787500000000003,-1.3309821240142043,-0.0041694208038452049
4.0800000000000001,-1.3058857451158643,-0.0041694208038452049
4.0812499999999998,-1.2858086419971926,-0.0041694208038452049
4.0824999999999996,-1.2737623801259894,-0.0041694208038452049
4.0837500000000002,-1.2670700124197654,-0.0041694208038452049
4.085,-1.2650623021078982,-0.0041694208038452049
4.0862499999999997,-1.2603776447135415,-0.0041694208038452049
4.0875000000000004,-1.2520121850807615,-0.0041694208038452049
4.0887500000000001,-1.2423082519067368,-0.0041694208038452049
4.0899999999999999,-1.2312658451914673,-0.0041694208038452049
4.0912499999999996,-1.2225657671733761,-0.0041694208038452049
4.0925000000000002,-1.2182157281643307,-0.0041694208038452049
4.09375,-1.2212272936321313,-0.0041694208038452049
4.0949999999999998,-1.2316004635767785,-0.0041694208038452049
4.0962500000000004,-1.2403005415948696,-0.0041694208038452049
4.0975000000000001,-1.244315962218604,-0.0041694208038452049
4.0987499999999999,-1.2486660012276496,-0.0041694208038452049
4.0999999999999996,-1.2536852770073175,-0.0041694208038452049
4.1012500000000003,-1.2563622240898071,-0.0041694208038452049
4.1025,-1.2530160402366952,-0.0041694208038452049
4.1037499999999998,-1.2473275276864049,-0.0041694208038452049
4.1050000000000004,-1.2436467254479815,-0.0041694208038452049
4.1062500000000002,-1.2416390151361145,-0.0041694208038452049
4.1074999999999999,-1.2433121070626705,-0.0041694208038452049
4.1087499999999997,-1.2500044747688943,-0.0041694208038452049
4.1100000000000003,-1.2577006976310519,-0.0041694208038452049
4.1112500000000001,-1.2617161182547862,-0.0041694208038452049
4.1124999999999998,-1.2650623021078982,-0.0041694208038452049
4.1137499999999996,-1.2647276837225871,-0.0041694208038452049
4.1150000000000002,-1.2597084079429191,-0.0041694208038452049
4.11625,-1.2543545137779399,-0.0041694208038452049
4.1174999999999997,-1.251008329924828,-0.0041694208038452049
4.1187500000000004,-1.2496698563835831,-0.0041694208038452049
4.1200000000000001,-1.2550237505485624,-0.0041694208038452049
4.1212499999999999,-1.2684084859610103,-0.0041694208038452049
4.1224999999999996,-1.2824624581440807,-0.0041694208038452049
4.1237500000000002,-1.2961818119418396,-0.0041694208038452049
4.125,-1.3088973105836652,-0.0041694208038452049
4.1262499999999998,-1.3196050989136234,-0.0041694208038452049
4.1275000000000004,-1.3303128872435819,-0.0041694208038452049
4.1287500000000001,-1.3450360961972745,-0.0041694208038452049
4.1299999999999999,-1.3624362522334568,-0.0041694208038452049
4.1312499999999996,-1.3805056450402615,-0.0041694208038452049
4.1325000000000003,-1.4002481297736222,-0.0041694208038452049
4.13375,-1.420325232892294,-0.0041694208038452049
4.1349999999999998,-1.4397330992403434,-0.0041694208038452049
4.1362500000000004,-1.4547909265793475,-0.0041694208038452049
4.1375000000000002,-1.4638256229827498,-0.0041694208038452049
4.1387499999999999,-1.4688448987624176,-0.0041694208038452049
4.1399999999999997,-1.4721910826155298,-0.0041694208038452049
4.1412500000000003,-1.472525701000841,-0.0041694208038452049
4.1425000000000001,-1.4708526090742848,-0.0041694208038452049
4.1437499999999998,-1.4671718068358617,-0.0041694208038452049
4.1449999999999996,-1.4554601633499697,-0.0041694208038452049
4.1462500000000002,-1.4397330992403434,-0.0041694208038452049
4.1475,-1.4263483638278955,-0.0041694208038452049
4.1487499999999997,-1.416979049039182,-0.0041694208038452049
4.1500000000000004,-1.4179829041951157,-0.0041694208038452049
4.1512500000000001,-1.4219983248188501,-0.0041694208038452049
4.1524999999999999,-1.420325232892294,-0.0041694208038452049
4.1537499999999996,-1.4189867593510492,-0.0041694208038452049
4.1550000000000002,-1.416979049039182,-0.0041694208038452049
4.15625,-1.4119597732595142,-0.0041694208038452049
4.1574999999999998,-1.4086135894064022,-0.0041694208038452049
4.1587500000000004,-1.4062712607092238,-0.0041694208038452049
4.1600000000000001,-1.4049327871679789,-0.0041694208038452049
4.1612499999999999,-1.406605879094535,-0.0041694208038452049
4.1624999999999996,-1.4062712607092238,-0.0041694208038452049
4.1637500000000003,-1.4056020239386013,-0.0041694208038452049
4.165,-1.4042635503973566,-0.0041694208038452049
4.1662499999999998,-1.4005827481589335,-0.0041694208038452049
4.1675000000000004,-1.3985750378470663,-0.0041694208038452049
4.1687500000000002,-1.4019212217001782,-0.0041694208038452049
4.1699999999999999,-1.406605879094535,-0.0041694208038452049
4.1712499999999997,-1.4126290100301364,-0.0041694208038452049
4.1725000000000003,-1.4216637064335389,-0.0041694208038452049
4.1737500000000001,-1.4283560741397627,-0.0041694208038452049
4.1749999999999998,-1.4296945476810077,-0.0041694208038452049
4.1762499999999996,-1.4240060351307173,-0.0041694208038452049
4.1775000000000002,-1.4136328651860701,-0.0041694208038452049
4.17875,-1.4009173665442445,-0.0041694208038452049
4.1799999999999997,-1.3908788149849087,-0.0041694208038452049
4.1812500000000004,-1.3831825921227512,-0.0041694208038452049
4.1825000000000001,-1.379501789884328,-0.0041694208038452049
4.1837499999999999,-1.3761556060312159,-0.0041694208038452049
4.1849999999999996,-1.3738132773340375,-0.0041694208038452049
4.1862500000000002,-1.3714709486368593,-0.0041694208038452049
4.1875,-1.3664516728571912,-0.0041694208038452049
4.1887499999999998,-1.362770870618768,-0.0041694208038452049
4.1900000000000004,-1.3641093441600127,-0.0041694208038452049
4.1912500000000001,-1.364443962545324,-0.0041694208038452049
4.1924999999999999,-1.3617670154628345,-0.0041694208038452049
4.1937499999999996,-1.3590900683803449,-0.0041694208038452049
4.1950000000000003,-1.3584208316097224,-0.0041694208038452049
4.19625,-1.3657824360865689,-0.0041694208038452049
4.1974999999999998,-1.3751517508752824,-0.0041694208038452049
4.1987500000000004,-1.3885364862877303,-0.0041694208038452049
4.2000000000000002,-1.4052674055532901,-0.0041694208038452049
4.2012499999999999,-1.4240060351307173,-0.0041694208038452049
4.2024999999999997,-1.4377253889284765,-0.0041694208038452049
4.2037500000000003,-1.4420754279375219,-0.0041694208038452049
4.2050000000000001,-1.4410715727815884,-0.0041694208038452049
4.2062499999999998,-1.4387292440844099,-0.0041694208038452049
4.2074999999999996,-1.4350484418459868,-0.0041694208038452049
4.2087500000000002,-1.4293599292956964,-0.0041694208038452049
4.21,-1.4159751938832486,-0.0041694208038452049
4.2112499999999997,-1.4012519849295557,-0.0041694208038452049
4.2125000000000004,-1.3928865252967759,-0.0041694208038452049
4.2137500000000001,-1.3871980127464856,-0.0041694208038452049
4.2149999999999999,-1.379501789884328,-0.0041694208038452049
4.2162499999999996,-1.3724748037927927,-0.0041694208038452049
4.2175000000000002,-1.3684593831690584,-0.0041694208038452049
4.21875,-1.3738132773340375,-0.0041694208038452049
4.2199999999999998,-1.3882018679024191,-0.0041694208038452049
4.2212500000000004,-1.4025904584708007,-0.0041694208038452049
4.2225000000000001,-1.4122943916448254,-0.0041694208038452049
4.2237499999999999,-1.4159751938832486,-0.0041694208038452049
4.2249999999999996,-1.4139674835713814,-0.0041694208038452049
4.2262500000000003,-1.4079443526357798,-0.0041694208038452049
4.2275,-1.3962327091498878,-0.0041694208038452049
4.2287499999999998,-1.3768248428018384,-0.0041694208038452049
4.2300000000000004,-1.3547400293712992,-0.0041694208038452049
4.2312500000000002,-1.3386783468763619,-0.0041694208038452049
4.2324999999999999,-1.3309821240142043,-0.0041694208038452049
4.2337499999999997,-1.3299782688582706,-0.0041694208038452049
4.2350000000000003,-1.3360013997938722,-0.0041694208038452049
4.2362500000000001,-1.3430283858854073,-0.0041694208038452049
4.2374999999999998,-1.3460399513532082,-0.0041694208038452049
4.2387499999999996,-1.3467091881238304,-0.0041694208038452049
4.2400000000000002,-1.3487168984356976,-0.0041694208038452049
4.24125,-1.3497207535916314,-0.0041694208038452049
4.2424999999999997,-1.3497207535916314,-0.0041694208038452049
4.2437500000000004,-1.3500553719769426,-0.0041694208038452049
4.2450000000000001,-1.3500553719769426,-0.0041694208038452049
4.2462499999999999,-1.3497207535916314,-0.0041694208038452049
4.2474999999999996,-1.3487168984356976,-0.0041694208038452049
4.2487500000000002,-1.3517284639034985,-0.0041694208038452049
4.25,-1.3624362522334568,-0.0041694208038452049
4.2512499999999998,-1.3761556060312159,-0.0041694208038452049
4.2525000000000004,-1.3888711046730415,-0.0041694208038452049
4.2537500000000001,-1.4019212217001782,-0.0041694208038452049
4.2549999999999999,-1.4136328651860701,-0.0041694208038452049
4.2562499999999996,-1.418652140965738,-0.0041694208038452049
4.2575000000000003,-1.416979049039182,-0.0041694208038452049
4.25875,-1.4132982468007589,-0.0041694208038452049
4.2599999999999998,-1.4102866813329582,-0.0041694208038452049
4.2612500000000004,-1.4112905364888917,-0.0041694208038452049
4.2625000000000002,-1.4126290100301364,-0.0041694208038452049
4.2637499999999999,-1.4136328651860701,-0.0041694208038452049
4.2649999999999997,-1.4143021019566926,-0.0041694208038452049
4.2662500000000003,-1.4119597732595142,-0.0041694208038452049
4.2675000000000001,-1.4089482077917133,-0.0041694208038452049
4.2687499999999998,-1.4045981687826679,-0.0041694208038452049
4.2699999999999996,-1.4002481297736222,-0.0041694208038452049
4.2712500000000002,-1.3922172885261535,-0.0041694208038452049
4.2725,-1.379836408269639,-0.0041694208038452049
4.2737499999999997,-1.3667862912425024,-0.0041694208038452049
4.2750000000000004,-1.3547400293712992,-0.0041694208038452049
4.2762500000000001,-1.3447014778119633,-0.0041694208038452049
4.2774999999999999,-1.3406860571882291,-0.0041694208038452049
4.2787499999999996,-1.3453707145825857,-0.0041694208038452049
4.2800000000000002,-1.3554092661419217,-0.0041694208038452049
4.28125,-1.3624362522334568,-0.0041694208038452049
4.2824999999999998,-1.3664516728571912,-0.0041694208038452049
4.2837500000000004,-1.3697978567103033,-0.0041694208038452049
4.2850000000000001,-1.3738132773340375,-0.0041694208038452049
4.2862499999999999,-1.3754863692605936,-0.0041694208038452049
4.2874999999999996,-1.3734786589487264,-0.0041694208038452049
4.2887500000000003,-1.3771594611871496,-0.0041694208038452049
4.29,-1.3845210656639959,-0.0041694208038452049
4.2912499999999998,-1.391548051755531,-0.0041694208038452049
4.2925000000000004,-1.3942249988380206,-0.0041694208038452049
4.2937500000000002,-1.3948942356086431,-0.0041694208038452049
4.2949999999999999,-1.3935557620673982,-0.0041694208038452049
4.2962499999999997,-1.3932211436820869,-0.0041694208038452049
4.2975000000000003,-1.3925519069114647,-0.0041694208038452049
4.2987500000000001,-1.391548051755531,-0.0041694208038452049
4.2999999999999998,-1.3942249988380206,-0.0041694208038452049
4.3012499999999996,-1.4022558400854894,-0.0041694208038452049
4.3025000000000002,-1.4049327871679789,-0.0041694208038452049
4.30375,-1.4025904584708007,-0.0041694208038452049
4.3049999999999997,-1.3905441965995975,-0.0041694208038452049
4.3062500000000004,-1.3754863692605936,-0.0041694208038452049
4.3075000000000001,-1.3664516728571912,-0.0041694208038452049
4.3087499999999999,-1.3607631603069008,-0.0041694208038452049
4.3099999999999996,-1.3621016338481455,-0.0041694208038452049
4.3112500000000002,-1.3674555280131249,-0.0041694208038452049
4.3125,-1.3741478957193487,-0.0041694208038452049
4.3137499999999998,-1.3805056450402615,-0.0041694208038452049
4.3150000000000004,-1.3858595392052406,-0.0041694208038452049
4.3162500000000001,-1.3882018679024191,-0.0041694208038452049
4.3174999999999999,-1.3912134333702197,-0.0041694208038452049
4.3187499999999996,-1.3969019459205103,-0.0041694208038452049
4.3200000000000003,-1.3995788930029998,-0.0041694208038452049
4.32125,-1.3958980907645766,-0.0041694208038452049
4.3224999999999998,-1.3861941575905519,-0.0041694208038452049
4.3237500000000004,-1.3788325531137056,-0.0041694208038452049
4.3250000000000002,-1.371136330251548,-0.0041694208038452049
4.3262499999999999,-1.3641093441600127,-0.0041694208038452049
4.3274999999999997,-1.3614323970775233,-0.0041694208038452049
4.3287500000000003,-1.364443962545324,-0.0041694208038452049
4.3300000000000001,-1.3761556060312159,-0.0041694208038452049
4.3312499999999998,-1.389874959828975,-0.0041694208038452049
4.3324999999999996,-1.4005827481589335,-0.0041694208038452049
4.3337500000000002,-1.406605879094535,-0.0041694208038452049
4.335,-1.4116251548742029,-0.0041694208038452049
4.3362499999999997,-1.4119597732595142,-0.0041694208038452049
4.3375000000000004,-1.4072751158651573,-0.0041694208038452049
4.3387500000000001,-1.4035943136267341,-0.0041694208038452049
4.3399999999999999,-1.4009173665442445,-0.0041694208038452049
4.3412499999999996,-1.3972365643058213,-0.0041694208038452049
4.3425000000000002,-1.3918826701408422,-0.0041694208038452049
4.34375,-1.3841864472786847,-0.0041694208038452049
4.3449999999999998,-1.3734786589487264,-0.0041694208038452049
4.3462500000000004,-1.3597593051509673,-0.0041694208038452049
4.3475000000000001,-1.3483822800503866,-0.0041694208038452049
4.3487499999999999,-1.3396822020322954,-0.0041694208038452049
4.3499999999999996,-1.3239551379226691,-0.0041694208038452049
4.3512500000000003,-1.3078934554277315,-0.0041694208038452049
4.3525,-1.2938394832446614,-0.0041694208038452049
4.3537499999999998,-1.2841355500706366,-0.0041694208038452049
4.3550000000000004,-1.278112419135035,-0.0041694208038452049
4.3562500000000002,-1.2717546698141222,-0.0041694208038452049
4.3574999999999999,-1.2623853550254087,-0.0041694208038452049
4.3587499999999997,-1.251008329924828,-0.0041694208038452049
4.3600000000000003,-1.2429774886773592,-0.0041694208038452049
4.3612500000000001,-1.2406351599801808,-0.0041694208038452049
4.3624999999999998,-1.2416390151361145,-0.0041694208038452049
4.3637499999999996,-1.242642870292048,-0.0041694208038452049
4.3650000000000002,-1.2396313048242473,-0.0041694208038452049
4.36625,-1.234277410659268,-0.0041694208038452049
4.3674999999999997,-1.2316004635767785,-0.0041694208038452049
4.3687500000000004,-1.2316004635767785,-0.0041694208038452049
4.3700000000000001,-1.232604318732712,-0.0041694208038452049
4.3712499999999999,-1.2352812658152017,-0.0041694208038452049
4.3724999999999996,-1.2386274496683136,-0.0041694208038452049
4.3737500000000002,-1.2433121070626705,-0.0041694208038452049
4.375,-1.2466582909157824,-0.0041694208038452049
4.3762499999999998,-1.2486660012276496,-0.0041694208038452049
4.3775000000000004,-1.2513429483101393,-0.0041694208038452049
4.3787500000000001,-1.2530160402366952,-0.0041694208038452049
4.3799999999999999,-1.2523468034660727,-0.0041694208038452049
4.3812499999999996,-1.2490006196129608,-0.0041694208038452049
4.3825000000000003,-1.2459890541451599,-0.0041694208038452049
4.38375,-1.2386274496683136,-0.0041694208038452049
4.3849999999999998,-1.2265811877971105,-0.0041694208038452049
4.3862500000000004,-1.2118579788434178,-0.0041694208038452049
4.3875000000000002,-1.196800151504414,-0.0041694208038452049
4.3887499999999999,-1.1847538896332108,-0.0041694208038452049
4.3899999999999997,-1.1804038506241652,-0.0041694208038452049
4.3912500000000003,-1.1807384690094764,-0.0041694208038452049
4.3925000000000001,-1.178396140312298,-0.0041694208038452049
4.3937499999999998,-1.1720383909913852,-0.0041694208038452049
4.3949999999999996,-1.1609959842761157,-0.0041694208038452049
4.3962500000000002,-1.1445996833958672,-0.0041694208038452049
4.3975,-1.1248571986625064,-0.0041694208038452049
4.3987499999999997,-1.0997608197641666,-0.0041694208038452049
4.4000000000000004,-1.0733259673245819,-0.0041694208038452049
4.4012500000000001,-1.0465564964996861,-0.0041694208038452049
4.4024999999999999,-1.0214601176013463,-0.0041694208038452049
4.4037499999999996,-0.99703297547362868,-0.0041694208038452049
4.4050000000000002,-0.97360968850184482,-0.0041694208038452049
4.40625,-0.95319796699786175,-0.0041694208038452049
4.4074999999999998,-0.93680166611761306,-0.0041694208038452049
4.4087500000000004,-0.92375154909047641,-0.0041694208038452049
4.4100000000000001,-0.91270914237520684,-0.0041694208038452049
4.4112499999999999,-0.9050129195130493,-0.0041694208038452049
4.4124999999999996,-0.89664745988026928,-0.0041694208038452049
4.4137500000000003,-0.88995509217404534,-0.0041694208038452049
4.415,-0.88527043477968859,-0.0041694208038452049
4.4162499999999998,-0.88158963254126543,-0.0041694208038452049
4.4175000000000004,-0.87857806707346464,-0.0041694208038452049
