#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18A17
#Date Time: 2018-12-11 05:55:41.410
#Sample rate: 800Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V
#Channel 2: Range: 500 mV/div Offset: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
3.2669216417910447,0.09516143418212103,-0.004504272696893994
3.2681716417910449,0.10720769605332416,-0.004504272696893994
3.2694216417910447,0.11323082698892571,-0.004504272696893994
3.2706716417910449,0.11122311667705853,-0.004504272696893994
3.2719216417910451,0.10118456511772259,-0.004504272696893994
3.2731716417910448,0.085122882622785098,-0.0041694208038452049
3.274421641791045,0.065715016274735624,-0.0041694208038452049
3.2756716417910448,0.046976386697308539,-0.0041694208038452049
3.2769216417910449,0.031583940972993441,-0.0041694208038452049
3.2781716417910447,0.0225492445695911,-0.0041694208038452049
3.2794216417910449,0.021545389413657506,-0.0041694208038452049
3.2806716417910446,0.027568520349259065,-0.004504272696893994
3.2819216417910448,0.038945545449839795,-0.004504272696893994
3.283171641791045,0.052330280862287706,-0.004504272696893994
3.2844216417910448,0.064041924348179624,-0.004504272696893994
3.285671641791045,0.071068910439714791,-0.004504272696893994
3.2869216417910447,0.071068910439714791,-0.004504272696893994
3.2881716417910449,0.063372687577557235,-0.004504272696893994
3.2894216417910447,0.049318715394486928,-0.0041694208038452049
3.2906716417910449,0.031583940972993441,-0.0041694208038452049
3.2919216417910446,0.01317992978087756,-0.0041694208038452049
3.2931716417910448,-0.0022125159434375407,-0.0041694208038452049
3.294421641791045,-0.011916449117462279,-0.0041694208038452049
3.2956716417910448,-0.01459339619995186,-0.0041694208038452049
3.296921641791045,-0.010243357190906289,-0.0041694208038452049
3.2981716417910447,0.00012981275374084392,-0.004504272696893994
3.2994216417910449,0.013849166551499955,-0.004504272696893994
3.3006716417910447,0.027233901963947867,-0.004504272696893994
3.3019216417910449,0.036937835137972608,-0.004504272696893994
3.3031716417910451,0.039614782220462191,-0.004504272696893994
3.3044216417910448,0.034595506440794219,-0.004504272696893994
3.305671641791045,0.022214626184279902,-0.0041694208038452049
3.3069216417910448,0.0048144701480976135,-0.0041694208038452049
3.3081716417910449,-0.01459339619995186,-0.0041694208038452049
3.3094216417910447,-0.031658933850822954,-0.0041694208038452049
3.3106716417910449,-0.043705195722026073,-0.0041694208038452049
3.3119216417910446,-0.04905908988700524,-0.0041694208038452049
3.3131716417910448,-0.047051379575138053,-0.0041694208038452049
3.314421641791045,-0.038351301557046906,-0.004504272696893994
3.3156716417910448,-0.025635802915221391,-0.004504272696893994
3.316921641791045,-0.012251067502773477,-0.004504272696893994
3.3181716417910447,-0.0015432791728151453,-0.004504272696893994
3.3194216417910449,0.0034759966068528222,-0.004504272696893994
3.3206716417910447,0.00079904952436323949,-0.004504272696893994
3.3219216417910449,-0.009239502034972695,-0.004504272696893994
3.3231716417910446,-0.024966566144598995,-0.0041694208038452049
3.3244216417910448,-0.044374432492648469,-0.0041694208038452049
3.325671641791045,-0.063113062070075554,-0.0041694208038452049
3.3269216417910448,-0.07783627102376825,-0.0041694208038452049
3.328171641791045,-0.086201730656548195,-0.0041694208038452049
3.3294216417910447,-0.086870967427170598,-0.0041694208038452049
3.3306716417910449,-0.080847836491569028,-0.0041694208038452049
3.3319216417910447,-0.070474666546921902,-0.004504272696893994
3.3331716417910449,-0.058093786290407581,-0.004504272696893994
3.3344216417910451,-0.048055234731071643,-0.004504272696893994
3.3356716417910448,-0.043035958951403677,-0.004504272696893994
3.336921641791045,-0.045378287648582059,-0.004504272696893994
3.3381716417910448,-0.055082220822606796,-0.004504272696893994
3.3394216417910449,-0.071478521702855499,-0.0041694208038452049
3.3406716417910447,-0.091555624821527362,-0.0041694208038452049
3.3419216417910449,-0.11263658309613282,-0.0041694208038452049
3.3431716417910446,-0.1307059759029375,-0.0041694208038452049
3.3444216417910448,-0.14342147454476303,-0.0041694208038452049
3.345671641791045,-0.1487753687097422,-0.0041694208038452049
3.3469216417910448,-0.1464330400125638,-0.0041694208038452049
3.348171641791045,-0.13840219876509507,-0.004504272696893994
3.3494216417910447,-0.12735979204982553,-0.004504272696893994
3.3506716417910449,-0.1166520037198672,-0.004504272696893994
3.3519216417910447,-0.10995963601364324,-0.004504272696893994
3.3531716417910449,-0.10995963601364324,-0.004504272696893994
3.3544216417910446,-0.11799047726111199,-0.004504272696893994
3.3556716417910448,-0.1327136862148047,-0.004504272696893994
3.356921641791045,-0.15245617094816538,-0.0041694208038452049
3.3581716417910448,-0.17353712922277084,-0.0041694208038452049
3.359421641791045,-0.19227575880019793,-0.0041694208038452049
3.3606716417910447,-0.20599511259795703,-0.0041694208038452049
3.3619216417910449,-0.21235286191886979,-0.0041694208038452049
3.3631716417910447,-0.2106797699923138,-0.0041694208038452049
3.3644216417910449,-0.20264892874484505,-0.004504272696893994
3.3656716417910451,-0.18993343010301952,-0.004504272696893994
3.3669216417910448,-0.17721793146119402,-0.004504272696893994
3.368171641791045,-0.16751399828716929,-0.004504272696893994
3.3694216417910448,-0.16316395927812369,-0.004504272696893994
3.3706716417910449,-0.16651014313123569,-0.004504272696893994
3.3719216417910447,-0.1775525498465052,-0.004504272696893994
3.3731716417910449,-0.19394885072675391,-0.0041694208038452049
3.3744216417910446,-0.21335671707480339,-0.0041694208038452049
3.3756716417910448,-0.23142610988160806,-0.0041694208038452049
3.376921641791045,-0.24514546367936718,-0.0041694208038452049
3.3781716417910448,-0.25250706815621349,-0.0041694208038452049
3.379421641791045,-0.25250706815621349,-0.0041694208038452049
3.3806716417910447,-0.24548008206467836,-0.004504272696893994
3.3819216417910449,-0.23309920180816404,-0.004504272696893994
3.3831716417910447,-0.21871061123978255,-0.004504272696893994
3.3844216417910449,-0.20599511259795703,-0.004504272696893994
3.3856716417910446,-0.19762965296517707,-0.004504272696893994
3.3869216417910448,-0.1956219426533099,-0.004504272696893994
3.388171641791045,-0.20131045520360025,-0.0041694208038452049
3.3894216417910448,-0.21335671707480339,-0.0041694208038452049
3.390671641791045,-0.22975301795505207,-0.0041694208038452049
3.3919216417910447,-0.24748779237654556,-0.0041694208038452049
3.3931716417910449,-0.26221100133023822,-0.0041694208038452049
3.3944216417910447,-0.27091107934832936,-0.0041694208038452049
3.3956716417910449,-0.27158031611895184,-0.0041694208038452049
3.3969216417910451,-0.26522256679803902,-0.0041694208038452049
3.3981716417910448,-0.25250706815621349,-0.004504272696893994
3.399421641791045,-0.23611076727596483,-0.004504272696893994
3.4006716417910448,-0.22004908478102733,-0.004504272696893994
3.4019216417910449,-0.20800282290982422,-0.004504272696893994
3.4031716417910447,-0.20264892874484505,-0.004504272696893994
3.4044216417910449,-0.20465663905671222,-0.004504272696893994
3.4056716417910446,-0.21402595384542578,-0.0041694208038452049
3.4069216417910448,-0.22841454441380729,-0.0041694208038452049
3.408171641791045,-0.24447622690874476,-0.0041694208038452049
3.4094216417910448,-0.25886481747712631,-0.0041694208038452049
3.410671641791045,-0.26723027710990621,-0.0041694208038452049
3.4119216417910447,-0.26856875065115104,-0.0041694208038452049
3.4131716417910449,-0.26221100133023822,-0.0041694208038452049
3.4144216417910447,-0.24782241076185677,-0.0041694208038452049
3.4156716417910449,-0.22908378118442968,-0.004504272696893994
3.4169216417910446,-0.20867205968044661,-0.004504272696893994
3.4181716417910448,-0.19026804848833073,-0.004504272696893994
3.419421641791045,-0.17788716823181641,-0.004504272696893994
3.4206716417910448,-0.17253327406683724,-0.004504272696893994
3.421921641791045,-0.17420636599339323,-0.004504272696893994
3.4231716417910447,-0.18123335208492838,-0.0041694208038452049
3.4244216417910449,-0.19093728525895312,-0.0041694208038452049
3.4256716417910447,-0.19930274489173308,-0.0041694208038452049
3.4269216417910449,-0.20298354713015623,-0.0041694208038452049
3.4281716417910451,-0.19963736327704426,-0.0041694208038452049
3.4294216417910448,-0.18826033817646354,-0.0041694208038452049
3.430671641791045,-0.16952170859903645,-0.0041694208038452049
3.4319216417910448,-0.14576380324194141,-0.004504272696893994
3.4331716417910449,-0.11999818757297918,-0.004504272696893994
3.4344216417910447,-0.095905663830572932,-0.004504272696893994
3.4356716417910449,-0.077167034253145861,-0.004504272696893994
3.4369216417910446,-0.065120772381942735,-0.004504272696893994
3.4381716417910448,-0.061105351758208359,-0.004504272696893994
3.439421641791045,-0.063447680455386748,-0.0041694208038452049
3.4406716417910448,-0.069805429776299499,-0.0041694208038452049
3.441921641791045,-0.077167034253145861,-0.0041694208038452049
3.4431716417910447,-0.081851691647502625,-0.0041694208038452049
3.4444216417910449,-0.080847836491569028,-0.0041694208038452049
3.4456716417910447,-0.072816995244100291,-0.0041694208038452049
3.4469216417910449,-0.05675531274916279,-0.0041694208038452049
3.4481716417910446,-0.035005117703934926,-0.004504272696893994
3.4494216417910448,-0.010577975576217487,-0.004504272696893994
3.450671641791045,0.012845311395566363,-0.004504272696893994
3.4519216417910448,0.032253177743615837,-0.004504272696893994
3.453171641791045,0.044968676385441352,-0.004504272696893994
3.4544216417910447,0.049318715394486928,-0.004504272696893994
3.4556716417910449,0.046307149926686143,-0.0041694208038452049
3.4569216417910447,0.0382763086792174,-0.0041694208038452049
3.4581716417910449,0.028572375505192659,-0.0041694208038452049
3.4594216417910451,0.019872297487101516,-0.0041694208038452049
3.4606716417910448,0.016191495248678339,-0.0041694208038452049
3.461921641791045,0.019537679101790318,-0.0041694208038452049
3.4631716417910448,0.030580085817059847,-0.0041694208038452049
3.4644216417910449,0.048314860238553331,-0.004504272696893994
3.4656716417910447,0.070065055283781194,-0.004504272696893994
3.4669216417910449,0.092484487099631446,-0.004504272696893994
3.4681716417910446,0.11189235344768092,-0.004504272696893994
3.4694216417910448,0.12494247047481763,-0.004504272696893994
3.470671641791045,0.12996174625448562,-0.004504272696893994
3.4719216417910448,0.12695018078668482,-0.004504272696893994
3.473171641791045,0.11791548438328248,-0.0041694208038452049
3.4744216417910447,0.10553460412676817,-0.0041694208038452049
3.4756716417910449,0.093153723870253849,-0.0041694208038452049
3.4769216417910447,0.084453645852162695,-0.0041694208038452049
3.4781716417910449,0.081776698769673112,-0.0041694208038452049
3.4794216417910446,0.086795974549341084,-0.0041694208038452049
3.4806716417910448,0.098172999649921808,-0.0041694208038452049
3.481921641791045,0.1145693005301705,-0.004504272696893994
3.4831716417910448,0.13230407495166399,-0.004504272696893994
3.484421641791045,0.14836575744660149,-0.004504272696893994
3.4856716417910447,0.15940816416187101,-0.004504272696893994
3.4869216417910449,0.16308896640029419,-0.004504272696893994
3.4881716417910447,0.15940816416187101,-0.004504272696893994
3.4894216417910449,0.14870037583191267,-0.004504272696893994
3.4906716417910451,0.13397716687821998,-0.0041694208038452049
3.4919216417910448,0.11858472115390488,-0.0041694208038452049
3.493171641791045,0.10653845928270175,-0.0041694208038452049
3.4944216417910448,0.1005153283471002,-0.0041694208038452049
3.4956716417910449,0.10252303865896738,-0.0041694208038452049
3.4969216417910447,0.11256159021830332,-0.004504272696893994
3.4981716417910449,0.12862327271324081,-0.004504272696893994
3.4994216417910446,0.1476965206759791,-0.004504272696893994
3.5006716417910448,0.16576591348278377,-0.004504272696893994
3.501921641791045,0.18015450405116529,-0.004504272696893994
3.5031716417910448,0.18684687175738923,-0.004504272696893994
3.504421641791045,0.18483916144552204,-0.004504272696893994
3.5056716417910447,0.1751352282714973,-0.004504272696893994
3.5069216417910449,0.15974278254718222,-0.0041694208038452049
3.5081716417910447,0.14167338974037752,-0.0041694208038452049
3.5094216417910449,0.12494247047481763,-0.0041694208038452049
3.5106716417910446,0.11323082698892571,-0.0041694208038452049
3.5119216417910448,0.10854616959456895,-0.0041694208038452049
3.513171641791045,0.11155773506236973,-0.0041694208038452049
3.5144216417910448,0.12126166823639446,-0.004504272696893994
3.515671641791045,0.13565025880477596,-0.004504272696893994
3.5169216417910447,0.15070808614377987,-0.004504272696893994
3.5181716417910449,0.16275434801498298,-0.004504272696893994
3.5194216417910447,0.16911209733589574,-0.004504272696893994
3.5206716417910449,0.16743900540933976,-0.004504272696893994
3.5219216417910451,0.15873892739124862,-0.004504272696893994
3.5231716417910448,0.14334648166693351,-0.0041694208038452049
3.524421641791045,0.12527708886012884,-0.0041694208038452049
3.5256716417910448,0.10754231443863535,-0.0041694208038452049
3.5269216417910449,0.093822960640876238,-0.0041694208038452049
3.5281716417910447,0.086795974549341084,-0.0041694208038452049
3.5294216417910449,0.087799829705274682,-0.0041694208038452049
3.5306716417910446,0.096165289338054627,-0.004504272696893994
3.5319216417910448,0.10955002475050253,-0.004504272696893994
3.533171641791045,0.12494247047481763,-0.004504272696893994
3.5344216417910448,0.13899644265788794,-0.004504272696893994
3.535671641791045,0.14803113906129028,-0.004504272696893994
3.5369216417910447,0.15003884937315748,-0.004504272696893994
3.5381716417910449,0.1443503368228671,-0.004504272696893994
3.5394216417910447,0.13230407495166399,-0.0041694208038452049
3.5406716417910449,0.1155731556861041,-0.0041694208038452049
3.5419216417910446,0.097838381264610613,-0.0041694208038452049
3.5431716417910448,0.082445935540295515,-0.0041694208038452049
3.544421641791045,0.073076620751581972,-0.0041694208038452049
3.5456716417910448,0.070734292054403583,-0.0041694208038452049
3.546921641791045,0.075753567834071556,-0.0041694208038452049
3.5481716417910447,0.087130592934652279,-0.004504272696893994
3.5494216417910449,0.10185380188834499,-0.004504272696893994
3.5506716417910447,0.11624239245672649,-0.004504272696893994
3.5519216417910449,0.12661556240137362,-0.004504272696893994
3.5531716417910451,0.13063098302510801,-0.004504272696893994
3.5544216417910448,0.12728479917199603,-0.004504272696893994
3.555671641791045,0.11691162922734889,-0.0041694208038452049
3.5569216417910448,0.10151918350303379,-0.0041694208038452049
3.5581716417910449,0.084119027466851501,-0.0041694208038452049
3.5594216417910447,0.069061200127847597,-0.0041694208038452049
3.5606716417910449,0.059022648568511665,-0.0041694208038452049
3.5619216417910446,0.05601108310071088,-0.0041694208038452049
3.5631716417910448,0.061030358880378853,-0.0041694208038452049
3.564421641791045,0.072407383980959583,-0.004504272696893994
3.5656716417910448,0.087130592934652279,-0.004504272696893994
3.566921641791045,0.10185380188834499,-0.004504272696893994
3.5681716417910447,0.11356544537423691,-0.004504272696893994
3.5694216417910449,0.11891933953921607,-0.004504272696893994
3.5706716417910447,0.11724624761266009,-0.004504272696893994
3.5719216417910449,0.10754231443863535,-0.004504272696893994
3.5731716417910446,0.092819105484942641,-0.004504272696893994
3.5744216417910448,0.074749712678137958,-0.0041694208038452049
3.575671641791045,0.058018793412578068,-0.0041694208038452049
3.5769216417910448,0.044968676385441352,-0.0041694208038452049
3.578171641791045,0.038610927064528594,-0.0041694208038452049
3.5794216417910447,0.040284018991084587,-0.0041694208038452049
3.5806716417910449,0.048984097009175727,-0.004504272696893994
3.5819216417910447,0.062703450806934846,-0.004504272696893994
3.5831716417910449,0.078430514916561139,-0.004504272696893994
3.5844216417910451,0.092819105484942641,-0.004504272696893994
3.5856716417910448,0.10185380188834499,-0.004504272696893994
3.586921641791045,0.10419613058552338,-0.004504272696893994
3.5881716417910448,0.098842236420544211,-0.004504272696893994
3.5894216417910449,0.086795974549341084,-0.004504272696893994
3.5906716417910447,0.071403528825025986,-0.0041694208038452049
3.5919216417910449,0.054672609559466089,-0.0041694208038452049
3.5931716417910446,0.040618637376395782,-0.0041694208038452049
3.5944216417910448,0.032587796128927031,-0.0041694208038452049
3.595671641791045,0.031583940972993441,-0.0041694208038452049
3.5969216417910448,0.037607071908595004,-0.004504272696893994
3.598171641791045,0.049987952165109324,-0.004504272696893994
3.5994216417910447,0.065045779504113221,-0.004504272696893994
3.6006716417910449,0.080103606843117126,-0.004504272696893994
3.6019216417910447,0.091146013558386654,-0.004504272696893994
3.6031716417910449,0.095496052567432224,-0.004504272696893994
3.6044216417910446,0.092484487099631446,-0.004504272696893994
3.6056716417910448,0.08211131715498432,-0.004504272696893994
3.606921641791045,0.06738810820129161,-0.0041694208038452049
3.6081716417910448,0.05065718893573172,-0.0041694208038452049
3.609421641791045,0.035599361596727816,-0.0041694208038452049
3.6106716417910447,0.025226191652080683,-0.0041694208038452049
3.6119216417910449,0.021545389413657506,-0.0041694208038452049
3.6131716417910447,0.025895428422703079,-0.0041694208038452049
3.6144216417910449,0.036937835137972608,-0.004504272696893994
3.6156716417910451,0.051995662476976512,-0.004504272696893994
3.6169216417910448,0.067722726586602805,-0.004504272696893994
3.618171641791045,0.08043822522842832,-0.004504272696893994
3.6194216417910448,0.087465211319963473,-0.004504272696893994
3.6206716417910449,0.08646135616402989,-0.004504272696893994
3.6219216417910447,0.078430514916561139,-0.004504272696893994
3.6231716417910449,0.064376542733490832,-0.0041694208038452049
3.6244216417910446,0.047980241853242137,-0.0041694208038452049
3.6256716417910448,0.031918559358304635,-0.0041694208038452049
3.626921641791045,0.020206915872412714,-0.0041694208038452049
3.6281716417910448,0.015187640092744746,-0.0041694208038452049
3.629421641791045,0.018199205560545526,-0.0041694208038452049
3.6306716417910447,0.027903138734570263,-0.0041694208038452049
3.6319216417910449,0.042626347688262969,-0.004504272696893994
3.6331716417910447,0.059022648568511665,-0.004504272696893994
3.6344216417910449,0.074080475907515569,-0.004504272696893994
3.6356716417910446,0.083449790696229112,-0.004504272696893994
3.6369216417910448,0.085457501008096293,-0.004504272696893994
3.638171641791045,0.079768988457805931,-0.004504272696893994
3.6394216417910448,0.06738810820129161,-0.004504272696893994
3.640671641791045,0.05065718893573172,-0.0041694208038452049
3.6419216417910447,0.033591651284860628,-0.0041694208038452049
3.6431716417910449,0.019872297487101516,-0.0041694208038452049
3.6444216417910447,0.011841456239632769,-0.0041694208038452049
3.6456716417910449,0.011506837854321571,-0.0041694208038452049
3.6469216417910451,0.018868442331167922,-0.004504272696893994
3.6481716417910448,0.032253177743615837,-0.004504272696893994
3.649421641791045,0.048314860238553331,-0.004504272696893994
3.6506716417910448,0.06370730596286843,-0.004504272696893994
3.6519216417910449,0.074749712678137958,-0.004504272696893994
3.6531716417910447,0.079099751687183528,-0.004504272696893994
3.6544216417910449,0.075753567834071556,-0.004504272696893994
3.6556716417910446,0.065380397889424416,-0.004504272696893994
3.6569216417910448,0.050322570550420519,-0.0041694208038452049
3.658171641791045,0.033591651284860628,-0.0041694208038452049
3.6594216417910448,0.018533823945856724,-0.0041694208038452049
3.660671641791045,0.0088298907718319872,-0.0041694208038452049
3.6619216417910447,0.0061529436893424053,-0.0041694208038452049
3.6631716417910449,0.010837601083699175,-0.0041694208038452049
3.6644216417910447,0.022214626184279902,-0.004504272696893994
3.6656716417910449,0.037941690293906198,-0.004504272696893994
3.6669216417910446,0.054003372788843693,-0.004504272696893994
3.6681716417910448,0.066718871430669208,-0.004504272696893994
3.669421641791045,0.073745857522204375,-0.004504272696893994
3.6706716417910448,0.072407383980959583,-0.004504272696893994
3.671921641791045,0.064041924348179624,-0.004504272696893994
3.6731716417910447,0.049987952165109324,-0.0041694208038452049
3.6744216417910449,0.032922414514238232,-0.0041694208038452049
3.6756716417910447,0.016191495248678339,-0.0041694208038452049
3.6769216417910449,0.0038106149921640197,-0.0041694208038452049
3.6781716417910451,-0.0028817527140599366,-0.0041694208038452049
3.6794216417910448,-0.0018778975581263432,-0.0041694208038452049
3.680671641791045,0.0058183253040312074,-0.004504272696893994
3.6819216417910448,0.017864587175234328,-0.004504272696893994
3.6831716417910449,0.031583940972993441,-0.004504272696893994
3.6844216417910447,0.041957110917640573,-0.004504272696893994
3.6856716417910449,0.046307149926686143,-0.004504272696893994
3.6869216417910446,0.041957110917640573,-0.004504272696893994
3.6881716417910448,0.027903138734570263,-0.004504272696893994
3.689421641791045,0.0054837069187200094,-0.004504272696893994
3.6906716417910448,-0.021620382291487016,-0.0041694208038452049
3.691921641791045,-0.050397563428250032,-0.0041694208038452049
3.6931716417910447,-0.076497797482523458,-0.0041694208038452049
3.6944216417910449,-0.096574900601195335,-0.0041694208038452049
3.6956716417910447,-0.10929039924302085,-0.0041694208038452049
3.6969216417910449,-0.11397505663737761,-0.0041694208038452049
3.6981716417910446,-0.11263658309613282,-0.004504272696893994
3.6994216417910448,-0.10795192570177606,-0.004504272696893994
3.700671641791045,-0.10360188669273049,-0.004504272696893994
3.7019216417910448,-0.10293264992210809,-0.004504272696893994
3.703171641791045,-0.10895578085770966,-0.004504272696893994
3.7044216417910447,-0.12167127949953517,-0.004504272696893994
3.7056716417910449,-0.14074452746227345,-0.004504272696893994
3.7069216417910447,-0.1638331960487461,-0.0041694208038452049
3.7081716417910449,-0.18759110140584115,-0.0041694208038452049
3.7094216417910451,-0.20900667806575782,-0.0041694208038452049
3.7106716417910448,-0.2243991237900729,-0.0041694208038452049
3.711921641791045,-0.23142610988160806,-0.0041694208038452049
3.7131716417910448,-0.22908378118442968,-0.0041694208038452049
3.7144216417910449,-0.21837599285447135,-0.004504272696893994
3.7156716417910447,-0.20197969197422266,-0.004504272696893994
3.7169216417910449,-0.18357568078210676,-0.004504272696893994
3.7181716417910446,-0.16684476151654687,-0.004504272696893994
3.7194216417910448,-0.15580235480127735,-0.004504272696893994
3.720671641791045,-0.15212155256285417,-0.004504272696893994
3.7219216417910448,-0.15580235480127735,-0.004504272696893994
3.723171641791045,-0.16517166958999088,-0.0041694208038452049
3.7244216417910447,-0.17788716823181641,-0.0041694208038452049
3.7256716417910449,-0.18926419333239713,-0.0041694208038452049
3.7269216417910447,-0.19696041619455468,-0.0041694208038452049
3.7281716417910449,-0.19762965296517707,-0.0041694208038452049
3.7294216417910446,-0.18993343010301952,-0.0041694208038452049
3.7306716417910448,-0.17554483953463801,-0.004504272696893994
3.731921641791045,-0.15613697318658853,-0.004504272696893994
3.7331716417910448,-0.13438677814136069,-0.004504272696893994
3.734421641791045,-0.11497891179331121,-0.004504272696893994
3.7356716417910447,-0.099921084454307307,-0.004504272696893994
3.7369216417910449,-0.091555624821527362,-0.004504272696893994
3.7381716417910447,-0.090551769665593765,-0.004504272696893994
3.7394216417910449,-0.095571045445261738,-0.0041694208038452049
3.7406716417910451,-0.10460574184866409,-0.0041694208038452049
3.7419216417910448,-0.11430967502268882,-0.0041694208038452049
3.743171641791045,-0.12100204272891277,-0.0041694208038452049
3.7444216417910448,-0.12167127949953517,-0.0041694208038452049
3.7456716417910449,-0.11464429340800002,-0.0041694208038452049
3.7469216417910447,-0.099921084454307307,-0.0041694208038452049
3.7481716417910449,-0.079174744565013042,-0.004504272696893994
3.7494216417910446,-0.055082220822606796,-0.004504272696893994
3.7506716417910448,-0.031658933850822954,-0.004504272696893994
3.751921641791045,-0.012251067502773477,-0.004504272696893994
3.7531716417910448,0.00012981275374084392,-0.004504272696893994
3.754421641791045,0.0041452333774752177,-0.004504272696893994
3.7556716417910447,0.00079904952436323949,-0.004504272696893994
3.7569216417910449,-0.0072317917231055082,-0.0041694208038452049
3.7581716417910447,-0.01760496166775264,-0.0041694208038452049
3.7594216417910449,-0.026639658071154985,-0.0041694208038452049
3.7606716417910446,-0.030655078694889357,-0.0041694208038452049
3.7619216417910448,-0.027978131612399773,-0.0041694208038452049
3.763171641791045,-0.017939580053063838,-0.0041694208038452049
3.7644216417910448,-0.0022125159434375407,-0.004504272696893994
3.765671641791045,0.017195350404611932,-0.004504272696893994
3.7669216417910447,0.036937835137972608,-0.004504272696893994
3.7681716417910449,0.053334136018221304,-0.004504272696893994
3.7694216417910447,0.063038069192246041,-0.004504272696893994
3.7706716417910449,0.065045779504113221,-0.004504272696893994
3.7719216417910451,0.059022648568511665,-0.004504272696893994
3.7731716417910448,0.047645623467930935,-0.0041694208038452049
3.774421641791045,0.032922414514238232,-0.0041694208038452049
3.7756716417910448,0.019537679101790318,-0.0041694208038452049
3.7769216417910449,0.010168364313076779,-0.0041694208038452049
3.7781716417910447,0.0071567988452759983,-0.0041694208038452049
3.7794216417910449,0.012176074624943967,-0.0041694208038452049
3.7806716417910446,0.023887718110835891,-0.0041694208038452049
3.7819216417910448,0.040284018991084587,-0.004504272696893994
3.783171641791045,0.058018793412578068,-0.004504272696893994
3.7844216417910448,0.073745857522204375,-0.004504272696893994
3.785671641791045,0.083449790696229112,-0.004504272696893994
3.7869216417910447,0.085792119393407487,-0.004504272696893994
3.7881716417910449,0.08043822522842832,-0.0041694208038452049
3.7894216417910447,0.068726581742536402,-0.0041694208038452049
3.7906716417910449,0.052664899247598908,-0.0041694208038452049
3.7919216417910446,0.036268598367350212,-0.0041694208038452049
3.7931716417910448,0.022883862954902297,-0.0041694208038452049
3.794421641791045,0.015187640092744746,-0.0041694208038452049
3.7956716417910448,0.015856876863367141,-0.0041694208038452049
3.796921641791045,0.023887718110835891,-0.0041694208038452049
3.7981716417910447,0.037607071908595004,-0.004504272696893994
3.7994216417910449,0.054003372788843693,-0.004504272696893994
3.8006716417910447,0.06973043689847,-0.004504272696893994
3.8019216417910449,0.081107461999050723,-0.004504272696893994
3.8031716417910451,0.08646135616402989,-0.004504272696893994
3.8044216417910448,0.084788264237473904,-0.004504272696893994
3.805671641791045,0.076757422990005153,-0.004504272696893994
3.8069216417910448,0.065380397889424416,-0.0041694208038452049
3.8081716417910449,0.053668754403532498,-0.0041694208038452049
3.8094216417910447,0.045303294770752553,-0.0041694208038452049
3.8106716417910449,0.042626347688262969,-0.0041694208038452049
3.8119216417910446,0.047980241853242137,-0.0041694208038452049
3.8131716417910448,0.060361122109756457,-0.0041694208038452049
3.814421641791045,0.077426659760627542,-0.004504272696893994
3.8156716417910448,0.09516143418212103,-0.004504272696893994
3.816921641791045,0.10888078797988014,-0.004504272696893994
3.8181716417910447,0.11423468214485931,-0.004504272696893994
3.8194216417910449,0.10687307766801296,-0.004504272696893994
3.8206716417910447,0.085792119393407487,-0.004504272696893994
3.8219216417910449,0.050991807321042915,-0.004504272696893994
3.8231716417910446,0.0051490885334088115,-0.0041694208038452049
3.8244216417910448,-0.048724471501694039,-0.0041694208038452049
3.825671641791045,-0.10560959700459767,-0.0041694208038452049
3.8269216417910448,-0.16282934089281251,-0.0041694208038452049
3.828171641791045,-0.21871061123978255,-0.0041694208038452049
3.8294216417910447,-0.2722495528895742,-0.0041694208038452049
3.8306716417910449,-0.32411540261280991,-0.004504272696893994
3.8319216417910447,-0.37531201556542315,-0.004504272696893994
3.8331716417910449,-0.42885095721521482,-0.004504272696893994
3.8344216417910451,-0.48774379302998561,-0.004504272696893994
3.8356716417910448,-0.55433285170691393,-0.004504272696893994
3.836921641791045,-0.63062584355786711,-0.004504272696893994
3.8381716417910448,-0.71595353181222254,-0.004504272696893994
3.8394216417910449,-0.80864282454342429,-0.0041694208038452049
3.8406716417910447,-0.90467830112773806,-0.0041694208038452049
3.8419216417910449,-0.99770221224425104,-0.0041694208038452049
3.8431716417910446,-1.0813568085720506,-0.0041694208038452049
3.8444216417910448,-1.149618959175535,-0.0041694208038452049
3.845671641791045,-1.1988078618162812,-0.0041694208038452049
3.8469216417910448,-1.2229003855586873,-0.0041694208038452049
3.848171641791045,-1.2192195833202641,-0.004504272696893994
3.8494216417910447,-1.1874308367157003,-0.004504272696893994
3.8506716417910449,-1.131214947983419,-0.004504272696893994
3.8519216417910447,-1.0572642848296445,-0.004504272696893994
3.8531716417910449,-0.97294045173122246,-0.004504272696893994
3.8544216417910446,-0.88527043477968859,-0.0041694208038452049
3.8556716417910448,-0.79793503621346595,-0.0041694208038452049
3.856921641791045,-0.71394582150035535,-0.0041694208038452049
3.8581716417910448,-0.63430664579629026,-0.0041694208038452049
3.859421641791045,-0.55834827233064832,-0.0041694208038452049
3.8606716417910447,-0.48573608271811841,-0.0038345689107964157
3.8619216417910449,-0.41546622180276682,-0.0041694208038452049
3.8631716417910447,-0.3478733079699049,-0.0041694208038452049
